5.89206	314.298
5.89825	313.037
5.90445	311.851
5.91064	310.739
5.91684	309.698
5.92304	308.725
5.92923	307.817
5.93543	306.973
5.94162	306.188
5.94782	305.46
5.95402	304.787
5.96021	304.165
5.96641	303.591
5.9726	303.063
5.9788	302.576
5.985	302.129
5.99119	301.719
5.99739	301.341
6.00358	300.994
6.00978	300.674
6.01598	300.378
6.02217	300.103
6.02837	299.846
6.03456	299.605
6.04076	299.376
6.04696	299.156
6.05315	298.943
6.05935	298.735
6.06554	298.527
6.07174	298.319
6.07794	298.106
6.08413	297.888
6.09033	297.66
6.09652	297.422
6.10272	297.17
6.10892	296.903
6.11511	296.618
6.12131	296.314
6.1275	295.988
6.1337	295.639
6.1399	295.265
6.14609	294.864
6.15229	294.435
6.15848	293.976
6.16468	293.486
6.17088	292.964
6.17707	292.408
6.18327	291.817
6.18946	291.191
6.19566	290.528
6.20186	289.828
6.20805	289.089
6.21425	288.312
6.22044	287.496
6.22664	286.64
6.23284	285.744
6.23903	284.807
6.24523	283.83
6.25142	282.812
6.25762	281.754
6.26382	280.655
6.27001	279.516
6.27621	278.336
6.2824	277.116
6.2886	275.857
6.2948	274.559
6.30099	273.222
6.30719	271.846
6.31338	270.434
6.31958	268.984
6.32578	267.499
6.33197	265.978
6.33817	264.422
6.34436	262.833
6.35056	261.212
6.35676	259.559
6.36295	257.875
6.36915	256.162
6.37534	254.42
6.38154	252.651
6.38774	250.856
6.39393	249.036
6.40013	247.192
6.40632	245.325
6.41252	243.437
6.41872	241.53
6.42491	239.603
6.43111	237.66
6.4373	235.699
6.4435	233.725
6.4497	231.737
6.45589	229.736
6.46209	227.725
6.46828	225.704
6.47448	223.676
6.48068	221.64
6.48687	219.599
6.49307	217.553
6.49926	215.505
6.50546	213.454
6.51166	211.404
6.51785	209.354
6.52405	207.306
6.53024	205.261
6.53644	203.221
6.54264	201.186
6.54883	199.158
6.55503	197.137
6.56122	195.126
6.56742	193.124
6.57362	191.133
6.57981	189.154
6.58601	187.188
6.5922	185.236
6.5984	183.298
6.6046	181.376
6.61079	179.471
6.61699	177.583
6.62318	175.712
6.62938	173.861
6.63558	172.029
6.64177	170.216
6.64797	168.425
6.65416	166.655
6.66036	164.907
6.66656	163.181
6.67275	161.478
6.67895	159.799
6.68514	158.143
6.69134	156.511
6.69754	154.904
6.70373	153.322
6.70993	151.764
6.71612	150.233
6.72232	148.726
6.72852	147.246
6.73471	145.791
6.74091	144.363
6.7471	142.96
6.7533	141.584
6.7595	140.234
6.76569	138.91
6.77189	137.612
6.77808	136.341
6.78428	135.095
6.79048	133.876
6.79667	132.682
6.80287	131.514
6.80906	130.371
6.81526	129.254
6.82146	128.161
6.82765	127.094
6.83385	126.051
6.84004	125.032
6.84624	124.037
6.85244	123.065
6.85863	122.117
6.86483	121.192
6.87102	120.289
6.87722	119.408
6.88342	118.549
6.88961	117.712
6.89581	116.895
6.902	116.098
6.9082	115.322
6.9144	114.565
6.92059	113.827
6.92679	113.107
