6.98875	117.48
6.99494	116.987
7.00114	116.48
7.00734	115.956
7.01353	115.411
7.01973	114.843
7.02592	114.246
7.03212	113.616
7.03832	112.948
7.04451	112.235
7.05071	111.471
7.0569	110.65
7.0631	109.764
7.0693	108.807
7.07549	107.769
7.08169	106.644
7.08788	105.424
7.09408	104.101
7.10028	102.668
7.10647	101.117
7.11267	99.4425
7.11886	97.6397
7.12506	95.7042
7.13126	93.6333
7.13745	91.4249
7.14365	89.0801
7.14984	86.6001
7.15604	83.9893
7.16224	81.2528
7.16843	78.399
7.17463	75.4368
7.18082	72.3773
7.18702	69.2344
7.19322	66.0215
7.19941	62.7553
7.20561	59.452
7.2118	56.1294
