7.08169	110.503
7.08788	109.827
7.09408	109.079
7.10028	108.244
7.10647	107.302
7.11267	106.232
7.11886	105.008
7.12506	103.606
7.13126	102
7.13745	100.163
7.14365	98.0707
7.14984	95.7018
7.15604	93.0392
7.16224	90.0706
7.16843	86.7927
7.17463	83.2087
7.18082	79.3317
7.18702	75.1854
7.19322	70.8008
7.19941	66.2203
7.20561	61.4917
7.2118	56.6702
